ts_code,period,reason
301678.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
302132.SZ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
430017.BJ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
430047.BJ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
430090.BJ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
430139.BJ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
430198.BJ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
430300.BJ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
430418.BJ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
430425.BJ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
430476.BJ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
430478.BJ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
430510.BJ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
430556.BJ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
430564.BJ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
430685.BJ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
430718.BJ,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600000.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600004.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600006.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600007.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600008.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600009.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600010.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600011.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600012.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600015.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600016.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600017.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600018.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600019.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600020.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600021.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600022.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600023.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600025.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600026.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600027.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600028.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600029.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600030.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600031.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600032.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600033.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600035.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600036.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600037.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600038.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600039.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600048.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600050.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600051.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600052.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600053.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600054.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600055.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600056.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600057.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600058.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600059.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600060.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600061.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600062.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600063.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600064.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600066.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600067.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600071.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600072.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600073.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600075.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600076.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600078.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600079.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600080.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600081.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600082.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600084.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600085.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600088.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600089.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600094.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600095.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600096.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600097.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600098.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600099.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600100.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600101.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600103.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600104.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600105.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600106.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600107.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600108.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600109.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600110.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600111.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600113.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600114.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600115.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600116.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600117.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600118.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600119.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600120.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600121.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600123.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600125.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600126.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600127.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600128.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600129.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600130.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600131.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600132.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600133.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600135.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600136.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600137.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600138.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600141.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600143.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600148.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600149.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600150.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600151.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600152.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600153.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600155.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600156.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600157.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600158.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600159.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600160.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600161.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600162.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600163.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600165.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600166.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600167.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600168.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600169.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600170.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600171.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600172.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600173.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600176.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600177.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600178.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600179.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600180.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600182.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600183.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600184.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600185.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600186.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600187.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600188.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600189.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600191.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600192.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600193.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600195.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600196.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600197.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600198.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600199.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600200.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600201.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600202.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600203.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600206.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600207.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600208.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600210.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600211.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600212.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600215.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600216.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600217.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600218.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600219.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600221.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600222.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600223.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600226.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600227.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600228.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600229.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600230.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600231.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600232.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600233.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600234.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600235.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600236.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600237.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600238.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600239.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600241.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600243.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600246.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600248.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600249.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600250.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600251.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600252.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600255.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600256.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600257.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600258.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600259.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600261.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600262.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600265.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600266.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600267.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600268.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600269.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600271.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600272.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600273.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600276.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600278.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600279.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600280.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600281.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600282.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600283.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600284.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600285.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600287.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600288.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600289.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600292.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600293.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600295.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600298.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600299.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600300.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600301.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600302.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600303.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600305.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600307.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600308.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600309.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600310.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600312.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600313.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600315.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600316.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600318.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600319.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600320.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600322.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600323.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600325.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600326.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600327.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600328.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600329.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600330.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600331.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600332.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600333.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600335.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600336.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600337.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600338.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600339.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600340.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600343.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600345.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600346.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600348.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600350.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600351.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600352.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600353.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600354.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600355.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600356.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600358.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600359.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600360.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600361.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600362.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600363.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600365.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600366.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600367.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600368.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600369.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600370.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600371.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600372.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600373.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600375.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600376.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600377.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600378.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600379.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600380.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600381.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600382.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600383.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600386.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600388.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600389.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600390.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600391.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600392.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600395.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600396.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600397.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600398.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600399.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600400.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600403.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600405.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600406.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600408.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600409.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600410.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600415.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600416.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600418.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600419.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600420.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600421.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600422.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600423.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600425.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600426.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600428.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600429.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600433.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600435.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600436.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600438.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600439.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600444.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600446.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600448.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600449.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600452.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600455.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600456.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600458.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600459.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600460.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600461.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600463.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600467.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600468.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600469.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600470.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600475.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600476.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600477.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600478.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600479.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600480.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600481.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600482.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600483.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600486.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600487.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600488.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600489.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600490.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600491.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600493.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600495.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
600496.SH,20250901,"screen:D60:ANY::C>O AND C>MA(C,5)"
